,Unnamed: 0,Class,Lipid,OzESI_Intensity,Parent_Ion,Product_Ion,Retention_Time,Sample_ID,Transition,Unnamed: 0.1,n-7,n-9,n-10,n-12,db_pos
791,12156,,[TG(50:3)]_FA18:1,544.0,736.7,547.5,14.87,11282023_DOD94_F3_WT_cereb_O3on_01,736.7 -> 547.5,12156,654.7,626.7,612.7,584.7,n-9
792,12156,,[TG(50:3)]_FA18:1,544.0,736.7,547.5,14.87,11282023_DOD94_F3_WT_cereb_O3on_01,736.7 -> 547.5,12156,654.7,626.7,612.7,584.7,n-9
793,12156,,[TG(50:3)]_FA18:1,544.0,736.7,547.5,14.87,11282023_DOD94_F3_WT_cereb_O3on_01,736.7 -> 547.5,12156,654.7,626.7,612.7,584.7,n-9
794,12156,,[TG(50:3)]_FA18:1,544.0,736.7,547.5,14.87,11282023_DOD94_F3_WT_cereb_O3on_01,736.7 -> 547.5,12156,654.7,626.7,612.7,584.7,n-9
795,12156,,[TG(50:3)]_FA18:1,544.0,736.7,547.5,14.87,11282023_DOD94_F3_WT_cereb_O3on_01,736.7 -> 547.5,12156,654.7,626.7,612.7,584.7,n-9
796,12156,,[TG(50:3)]_FA18:1,544.0,736.7,547.5,14.87,11282023_DOD94_F3_WT_cereb_O3on_01,736.7 -> 547.5,12156,654.7,626.7,612.7,584.7,n-9
797,12156,,[TG(50:3)]_FA18:1,544.0,736.7,547.5,14.87,11282023_DOD94_F3_WT_cereb_O3on_01,736.7 -> 547.5,12156,654.7,626.7,612.7,584.7,n-9
798,12156,,[TG(50:3)]_FA18:1,544.0,736.7,547.5,14.87,11282023_DOD94_F3_WT_cereb_O3on_01,736.7 -> 547.5,12156,654.7,626.7,612.7,584.7,n-9
799,12156,,[TG(50:3)]_FA18:1,544.0,736.7,547.5,14.87,11282023_DOD94_F3_WT_cereb_O3on_01,736.7 -> 547.5,12156,654.7,626.7,612.7,584.7,n-9
800,12156,,[TG(50:3)]_FA18:1,544.0,736.7,547.5,14.87,11282023_DOD94_F3_WT_cereb_O3on_01,736.7 -> 547.5,12156,654.7,626.7,612.7,584.7,n-9
801,12156,,[TG(50:3)]_FA18:1,544.0,736.7,547.5,14.87,11282023_DOD94_F3_WT_cereb_O3on_01,736.7 -> 547.5,12156,654.7,626.7,612.7,584.7,n-9
802,12156,,[TG(50:3)]_FA18:1,544.0,736.7,547.5,14.87,11282023_DOD94_F3_WT_cereb_O3on_01,736.7 -> 547.5,12156,654.7,626.7,612.7,584.7,n-9
803,12156,,[TG(50:3)]_FA18:1,544.0,736.7,547.5,14.87,11282023_DOD94_F3_WT_cereb_O3on_01,736.7 -> 547.5,12156,654.7,626.7,612.7,584.7,n-9
804,12156,,[TG(50:3)]_FA18:1,544.0,736.7,547.5,14.87,11282023_DOD94_F3_WT_cereb_O3on_01,736.7 -> 547.5,12156,654.7,626.7,612.7,584.7,n-9
4,73526,TAG,[TG(54:5)]_FA18:1,355.0,898.8,599.5,14.97,11282023_DOD94_F3_WT_cereb_O3on_01,898.8 -> 599.5,73526,816.8,788.8,774.8,746.8,
5,74078,TAG,"[TG(55:11),TG(54:4)]_FA18:1",10206.0,900.8,601.5,14.48,11282023_DOD94_F3_WT_cereb_O3on_01,900.8 -> 601.5,74078,818.8,790.8,776.8,748.8,
805,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
806,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
807,37482,,"[TG(55:11),TG(54:4)]_FA16:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
808,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
809,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
810,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
811,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
812,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
813,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
814,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
815,37482,,"[TG(55:11),TG(54:4)]_FA16:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
816,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
817,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
818,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
819,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
820,37482,,"[TG(55:11),TG(54:4)]_FA16:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
821,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
822,37482,,"[TG(55:11),TG(54:4)]_FA16:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
823,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
824,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
825,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
826,37482,,"[TG(55:11),TG(54:4)]_FA16:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
827,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
828,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
829,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
830,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
831,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
832,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
833,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
834,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
835,37482,,"[TG(55:11),TG(54:4)]_FA16:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
836,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
837,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
838,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
839,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
840,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
841,37482,,"[TG(55:11),TG(54:4)]_FA16:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
842,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
843,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
844,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
845,37482,,"[TG(55:11),TG(54:4)]_FA16:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
846,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
847,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
848,37482,,"[TG(55:11),TG(54:4)]_FA16:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
849,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
850,37482,,"[TG(55:11),TG(54:4)]_FA16:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
851,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
852,37482,,"[TG(55:11),TG(54:4)]_FA16:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
853,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
854,37482,,"[TG(55:11),TG(54:4)]_FA16:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
855,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
856,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
857,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
858,37482,,"[TG(55:11),TG(54:4)]_FA16:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
859,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
860,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
861,37482,,"[TG(55:11),TG(54:4)]_FA16:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
862,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
863,37482,,"[TG(55:11),TG(54:4)]_FA16:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
864,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
865,37482,,"[TG(55:11),TG(54:4)]_FA16:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
866,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
867,37482,,"[TG(55:11),TG(54:4)]_FA16:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
868,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
869,37482,,"[TG(55:11),TG(54:4)]_FA16:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
870,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
871,37482,,"[TG(55:11),TG(54:4)]_FA16:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
872,37482,,"[TG(55:11),TG(54:4)]_FA18:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
873,37482,,"[TG(55:11),TG(54:4)]_FA16:1",3356.0,790.7,601.5,14.46,11282023_DOD94_F3_WT_cereb_O3on_01,790.7 -> 601.5,37482,708.7,680.7,666.7,638.7,n-9
6,75204,TAG,"[TG(55:10),TG(54:3)]_FA18:1",783.0,902.8,603.5,14.48,11282023_DOD94_F3_WT_cereb_O3on_01,902.8 -> 603.5,75204,820.8,792.8,778.8,750.8,
874,39172,,"[TG(55:10),TG(54:3)]_FA18:1",1684.0,792.7,603.5,14.5,11282023_DOD94_F3_WT_cereb_O3on_01,792.7 -> 603.5,39172,710.7,682.7,668.7,640.7,n-9
875,39172,,"[TG(55:10),TG(54:3)]_FA18:1",1684.0,792.7,603.5,14.5,11282023_DOD94_F3_WT_cereb_O3on_01,792.7 -> 603.5,39172,710.7,682.7,668.7,640.7,n-9
876,39172,,"[TG(55:10),TG(54:3)]_FA18:1",1684.0,792.7,603.5,14.5,11282023_DOD94_F3_WT_cereb_O3on_01,792.7 -> 603.5,39172,710.7,682.7,668.7,640.7,n-9
877,39172,,"[TG(55:10),TG(54:3)]_FA18:1",1684.0,792.7,603.5,14.5,11282023_DOD94_F3_WT_cereb_O3on_01,792.7 -> 603.5,39172,710.7,682.7,668.7,640.7,n-9
878,39172,,"[TG(55:10),TG(54:3)]_FA18:1",1684.0,792.7,603.5,14.5,11282023_DOD94_F3_WT_cereb_O3on_01,792.7 -> 603.5,39172,710.7,682.7,668.7,640.7,n-9
879,39172,,"[TG(55:10),TG(54:3)]_FA18:1",1684.0,792.7,603.5,14.5,11282023_DOD94_F3_WT_cereb_O3on_01,792.7 -> 603.5,39172,710.7,682.7,668.7,640.7,n-9
880,39172,,"[TG(55:10),TG(54:3)]_FA18:1",1684.0,792.7,603.5,14.5,11282023_DOD94_F3_WT_cereb_O3on_01,792.7 -> 603.5,39172,710.7,682.7,668.7,640.7,n-9
881,39172,,"[TG(55:10),TG(54:3)]_FA18:1",1684.0,792.7,603.5,14.5,11282023_DOD94_F3_WT_cereb_O3on_01,792.7 -> 603.5,39172,710.7,682.7,668.7,640.7,n-9
882,39172,,"[TG(55:10),TG(54:3)]_FA18:1",1684.0,792.7,603.5,14.5,11282023_DOD94_F3_WT_cereb_O3on_01,792.7 -> 603.5,39172,710.7,682.7,668.7,640.7,n-9
883,39172,,"[TG(55:10),TG(54:3)]_FA18:1",1684.0,792.7,603.5,14.5,11282023_DOD94_F3_WT_cereb_O3on_01,792.7 -> 603.5,39172,710.7,682.7,668.7,640.7,n-9
884,39172,,"[TG(55:10),TG(54:3)]_FA18:1",1684.0,792.7,603.5,14.5,11282023_DOD94_F3_WT_cereb_O3on_01,792.7 -> 603.5,39172,710.7,682.7,668.7,640.7,n-9
885,39172,,"[TG(55:10),TG(54:3)]_FA18:1",1684.0,792.7,603.5,14.5,11282023_DOD94_F3_WT_cereb_O3on_01,792.7 -> 603.5,39172,710.7,682.7,668.7,640.7,n-9
886,39172,,"[TG(55:10),TG(54:3)]_FA18:1",1684.0,792.7,603.5,14.5,11282023_DOD94_F3_WT_cereb_O3on_01,792.7 -> 603.5,39172,710.7,682.7,668.7,640.7,n-9
