,Unnamed: 0,Class,Lipid,OzESI_Intensity,Parent_Ion,Product_Ion,Retention_Time,Sample_ID,Transition,Unnamed: 0.1,n-7,n-9,n-10,n-12,db_pos
1475,224648,,"[TG(57:9),TG(56:2)]_FA18:1",524.0,822.8,633.6,18.04,11282023_DOD94_F3_WT_dienc_O3on_01,822.8 -> 633.6,224648,740.8,712.8,698.8,670.8,n-9
1476,224648,,"[TG(55:9),TG(54:2)]_FA18:1",524.0,822.8,633.6,18.04,11282023_DOD94_F3_WT_dienc_O3on_01,822.8 -> 633.6,224648,740.8,712.8,698.8,670.8,n-7
1477,224648,,"[TG(57:9),TG(56:2)]_FA18:1",524.0,822.8,633.6,18.04,11282023_DOD94_F3_WT_dienc_O3on_01,822.8 -> 633.6,224648,740.8,712.8,698.8,670.8,n-9
1478,224648,,"[TG(55:9),TG(54:2)]_FA18:1",524.0,822.8,633.6,18.04,11282023_DOD94_F3_WT_dienc_O3on_01,822.8 -> 633.6,224648,740.8,712.8,698.8,670.8,n-7
1479,224648,,"[TG(57:9),TG(56:2)]_FA18:1",524.0,822.8,633.6,18.04,11282023_DOD94_F3_WT_dienc_O3on_01,822.8 -> 633.6,224648,740.8,712.8,698.8,670.8,n-9
1480,224648,,"[TG(55:9),TG(54:2)]_FA18:1",524.0,822.8,633.6,18.04,11282023_DOD94_F3_WT_dienc_O3on_01,822.8 -> 633.6,224648,740.8,712.8,698.8,670.8,n-7
1481,224648,,"[TG(57:9),TG(56:2)]_FA18:1",524.0,822.8,633.6,18.04,11282023_DOD94_F3_WT_dienc_O3on_01,822.8 -> 633.6,224648,740.8,712.8,698.8,670.8,n-9
1482,224648,,"[TG(55:9),TG(54:2)]_FA18:1",524.0,822.8,633.6,18.04,11282023_DOD94_F3_WT_dienc_O3on_01,822.8 -> 633.6,224648,740.8,712.8,698.8,670.8,n-7
1483,224648,,"[TG(57:9),TG(56:2)]_FA18:1",524.0,822.8,633.6,18.04,11282023_DOD94_F3_WT_dienc_O3on_01,822.8 -> 633.6,224648,740.8,712.8,698.8,670.8,n-9
1484,224648,,"[TG(55:9),TG(54:2)]_FA18:1",524.0,822.8,633.6,18.04,11282023_DOD94_F3_WT_dienc_O3on_01,822.8 -> 633.6,224648,740.8,712.8,698.8,670.8,n-7
1485,224648,,"[TG(57:9),TG(56:2)]_FA18:1",524.0,822.8,633.6,18.04,11282023_DOD94_F3_WT_dienc_O3on_01,822.8 -> 633.6,224648,740.8,712.8,698.8,670.8,n-9
1486,224648,,"[TG(55:9),TG(54:2)]_FA18:1",524.0,822.8,633.6,18.04,11282023_DOD94_F3_WT_dienc_O3on_01,822.8 -> 633.6,224648,740.8,712.8,698.8,670.8,n-7
1487,224648,,"[TG(57:9),TG(56:2)]_FA18:1",524.0,822.8,633.6,18.04,11282023_DOD94_F3_WT_dienc_O3on_01,822.8 -> 633.6,224648,740.8,712.8,698.8,670.8,n-9
1488,224648,,"[TG(55:9),TG(54:2)]_FA18:1",524.0,822.8,633.6,18.04,11282023_DOD94_F3_WT_dienc_O3on_01,822.8 -> 633.6,224648,740.8,712.8,698.8,670.8,n-7
1489,224648,,"[TG(57:9),TG(56:2)]_FA18:1",524.0,822.8,633.6,18.04,11282023_DOD94_F3_WT_dienc_O3on_01,822.8 -> 633.6,224648,740.8,712.8,698.8,670.8,n-9
1490,224648,,"[TG(55:9),TG(54:2)]_FA18:1",524.0,822.8,633.6,18.04,11282023_DOD94_F3_WT_dienc_O3on_01,822.8 -> 633.6,224648,740.8,712.8,698.8,670.8,n-7
1491,224648,,"[TG(55:9),TG(54:2)]_FA18:1",524.0,822.8,633.6,18.04,11282023_DOD94_F3_WT_dienc_O3on_01,822.8 -> 633.6,224648,740.8,712.8,698.8,670.8,n-7
1492,224648,,"[TG(57:9),TG(56:2)]_FA18:1",524.0,822.8,633.6,18.04,11282023_DOD94_F3_WT_dienc_O3on_01,822.8 -> 633.6,224648,740.8,712.8,698.8,670.8,n-9
1493,224648,,"[TG(55:9),TG(54:2)]_FA18:1",524.0,822.8,633.6,18.04,11282023_DOD94_F3_WT_dienc_O3on_01,822.8 -> 633.6,224648,740.8,712.8,698.8,670.8,n-7
1494,224648,,"[TG(57:9),TG(56:2)]_FA18:1",524.0,822.8,633.6,18.04,11282023_DOD94_F3_WT_dienc_O3on_01,822.8 -> 633.6,224648,740.8,712.8,698.8,670.8,n-9
1495,224648,,"[TG(55:9),TG(54:2)]_FA18:1",524.0,822.8,633.6,18.04,11282023_DOD94_F3_WT_dienc_O3on_01,822.8 -> 633.6,224648,740.8,712.8,698.8,670.8,n-7
1496,224648,,"[TG(57:9),TG(56:2)]_FA18:1",524.0,822.8,633.6,18.04,11282023_DOD94_F3_WT_dienc_O3on_01,822.8 -> 633.6,224648,740.8,712.8,698.8,670.8,n-9
1497,224648,,"[TG(55:9),TG(54:2)]_FA18:1",524.0,822.8,633.6,18.04,11282023_DOD94_F3_WT_dienc_O3on_01,822.8 -> 633.6,224648,740.8,712.8,698.8,670.8,n-7
1498,224648,,"[TG(57:9),TG(56:2)]_FA18:1",524.0,822.8,633.6,18.04,11282023_DOD94_F3_WT_dienc_O3on_01,822.8 -> 633.6,224648,740.8,712.8,698.8,670.8,n-9
1499,224648,,"[TG(55:9),TG(54:2)]_FA18:1",524.0,822.8,633.6,18.04,11282023_DOD94_F3_WT_dienc_O3on_01,822.8 -> 633.6,224648,740.8,712.8,698.8,670.8,n-7
1500,224648,,"[TG(57:9),TG(56:2)]_FA18:1",524.0,822.8,633.6,18.04,11282023_DOD94_F3_WT_dienc_O3on_01,822.8 -> 633.6,224648,740.8,712.8,698.8,670.8,n-9
40,318672,TAG,[TG(50:3)]_FA18:1,489.0,846.8,547.5,18.22,11282023_DOD94_F3_WT_hippo_O3on_01,846.8 -> 547.5,318672,764.8,736.8,722.8,694.8,
1501,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1502,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1503,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1504,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1505,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1506,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1507,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1508,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1509,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1510,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1511,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1512,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1513,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1514,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1515,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1516,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1517,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1518,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1519,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1520,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1521,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1522,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1523,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1524,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1525,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1526,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1527,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1528,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1529,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1530,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1531,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1532,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1533,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1534,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1535,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1536,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1537,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1538,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1539,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1540,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1541,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1542,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1543,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1544,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1545,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1546,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1547,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1548,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
1549,265197,,[TG(50:3)]_FA18:1,517.0,736.7,547.5,18.69,11282023_DOD94_F3_WT_hippo_O3on_01,736.7 -> 547.5,265197,654.7,626.7,612.7,584.7,n-9
41,327111,TAG,"[TG(55:11),TG(54:4)]_FA18:1",446.0,900.8,601.5,17.95,11282023_DOD94_F3_WT_hippo_O3on_01,900.8 -> 601.5,327111,818.8,790.8,776.8,748.8,
1550,290533,,"[TG(55:11),TG(54:4)]_FA18:1",332.0,790.7,601.5,18.72,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,290533,708.7,680.7,666.7,638.7,n-9
1551,290533,,"[TG(55:11),TG(54:4)]_FA18:1",332.0,790.7,601.5,18.72,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,290533,708.7,680.7,666.7,638.7,n-9
1552,290533,,"[TG(55:11),TG(54:4)]_FA18:1",332.0,790.7,601.5,18.72,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,290533,708.7,680.7,666.7,638.7,n-9
1553,290533,,"[TG(55:11),TG(54:4)]_FA18:1",332.0,790.7,601.5,18.72,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,290533,708.7,680.7,666.7,638.7,n-9
1554,290533,,"[TG(55:11),TG(54:4)]_FA18:1",332.0,790.7,601.5,18.72,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,290533,708.7,680.7,666.7,638.7,n-9
1555,290533,,"[TG(55:11),TG(54:4)]_FA18:1",332.0,790.7,601.5,18.72,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,290533,708.7,680.7,666.7,638.7,n-9
1556,290533,,"[TG(55:11),TG(54:4)]_FA18:1",332.0,790.7,601.5,18.72,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,290533,708.7,680.7,666.7,638.7,n-9
1557,290533,,"[TG(55:11),TG(54:4)]_FA18:1",332.0,790.7,601.5,18.72,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,290533,708.7,680.7,666.7,638.7,n-9
1558,290533,,"[TG(55:11),TG(54:4)]_FA18:1",332.0,790.7,601.5,18.72,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,290533,708.7,680.7,666.7,638.7,n-9
1559,290533,,"[TG(55:11),TG(54:4)]_FA18:1",332.0,790.7,601.5,18.72,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,290533,708.7,680.7,666.7,638.7,n-9
1560,290533,,"[TG(55:11),TG(54:4)]_FA18:1",332.0,790.7,601.5,18.72,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,290533,708.7,680.7,666.7,638.7,n-9
1561,290533,,"[TG(55:11),TG(54:4)]_FA18:1",332.0,790.7,601.5,18.72,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,290533,708.7,680.7,666.7,638.7,n-9
1562,290533,,"[TG(55:11),TG(54:4)]_FA18:1",332.0,790.7,601.5,18.72,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,290533,708.7,680.7,666.7,638.7,n-9
1563,290533,,"[TG(55:11),TG(54:4)]_FA18:1",332.0,790.7,601.5,18.72,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,290533,708.7,680.7,666.7,638.7,n-9
1564,290533,,"[TG(55:11),TG(54:4)]_FA18:1",332.0,790.7,601.5,18.72,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,290533,708.7,680.7,666.7,638.7,n-9
1565,290533,,"[TG(55:11),TG(54:4)]_FA18:1",332.0,790.7,601.5,18.72,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,290533,708.7,680.7,666.7,638.7,n-9
1566,290533,,"[TG(55:11),TG(54:4)]_FA18:1",332.0,790.7,601.5,18.72,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,290533,708.7,680.7,666.7,638.7,n-9
1567,290533,,"[TG(55:11),TG(54:4)]_FA18:1",332.0,790.7,601.5,18.72,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,290533,708.7,680.7,666.7,638.7,n-9
1568,290533,,"[TG(55:11),TG(54:4)]_FA18:1",332.0,790.7,601.5,18.72,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,290533,708.7,680.7,666.7,638.7,n-9
1569,290533,,"[TG(55:11),TG(54:4)]_FA18:1",332.0,790.7,601.5,18.72,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,290533,708.7,680.7,666.7,638.7,n-9
1570,290533,,"[TG(55:11),TG(54:4)]_FA18:1",332.0,790.7,601.5,18.72,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,290533,708.7,680.7,666.7,638.7,n-9
1571,290533,,"[TG(55:11),TG(54:4)]_FA18:1",332.0,790.7,601.5,18.72,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,290533,708.7,680.7,666.7,638.7,n-9
1572,290533,,"[TG(55:11),TG(54:4)]_FA18:1",332.0,790.7,601.5,18.72,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,290533,708.7,680.7,666.7,638.7,n-9
1573,290533,,"[TG(55:11),TG(54:4)]_FA18:1",332.0,790.7,601.5,18.72,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,290533,708.7,680.7,666.7,638.7,n-9
1574,290533,,"[TG(55:11),TG(54:4)]_FA18:1",332.0,790.7,601.5,18.72,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,290533,708.7,680.7,666.7,638.7,n-9
1575,290533,,"[TG(55:11),TG(54:4)]_FA18:1",332.0,790.7,601.5,18.72,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,290533,708.7,680.7,666.7,638.7,n-9
1576,290533,,"[TG(55:11),TG(54:4)]_FA18:1",332.0,790.7,601.5,18.72,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,290533,708.7,680.7,666.7,638.7,n-9
1577,290533,,"[TG(55:11),TG(54:4)]_FA18:1",332.0,790.7,601.5,18.72,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,290533,708.7,680.7,666.7,638.7,n-9
1578,290533,,"[TG(55:11),TG(54:4)]_FA18:1",332.0,790.7,601.5,18.72,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,290533,708.7,680.7,666.7,638.7,n-9
1579,290533,,"[TG(55:11),TG(54:4)]_FA18:1",332.0,790.7,601.5,18.72,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,290533,708.7,680.7,666.7,638.7,n-9
1580,290533,,"[TG(55:11),TG(54:4)]_FA18:1",332.0,790.7,601.5,18.72,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,290533,708.7,680.7,666.7,638.7,n-9
1581,290533,,"[TG(55:11),TG(54:4)]_FA18:1",332.0,790.7,601.5,18.72,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,290533,708.7,680.7,666.7,638.7,n-9
1582,290533,,"[TG(55:11),TG(54:4)]_FA18:1",332.0,790.7,601.5,18.72,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,290533,708.7,680.7,666.7,638.7,n-9
1583,290533,,"[TG(55:11),TG(54:4)]_FA18:1",332.0,790.7,601.5,18.72,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,290533,708.7,680.7,666.7,638.7,n-9
1584,290533,,"[TG(55:11),TG(54:4)]_FA18:1",332.0,790.7,601.5,18.72,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,290533,708.7,680.7,666.7,638.7,n-9
1585,290533,,"[TG(55:11),TG(54:4)]_FA18:1",332.0,790.7,601.5,18.72,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,290533,708.7,680.7,666.7,638.7,n-9
1586,290533,,"[TG(55:11),TG(54:4)]_FA18:1",332.0,790.7,601.5,18.72,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,290533,708.7,680.7,666.7,638.7,n-9
1587,290533,,"[TG(55:11),TG(54:4)]_FA18:1",332.0,790.7,601.5,18.72,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,290533,708.7,680.7,666.7,638.7,n-9
1588,290533,,"[TG(55:11),TG(54:4)]_FA18:1",332.0,790.7,601.5,18.72,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,290533,708.7,680.7,666.7,638.7,n-9
1589,290533,,"[TG(55:11),TG(54:4)]_FA18:1",332.0,790.7,601.5,18.72,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,290533,708.7,680.7,666.7,638.7,n-9
1590,290533,,"[TG(55:11),TG(54:4)]_FA18:1",332.0,790.7,601.5,18.72,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,290533,708.7,680.7,666.7,638.7,n-9
1591,290533,,"[TG(55:11),TG(54:4)]_FA18:1",332.0,790.7,601.5,18.72,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,290533,708.7,680.7,666.7,638.7,n-9
1592,290533,,"[TG(55:11),TG(54:4)]_FA18:1",332.0,790.7,601.5,18.72,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,290533,708.7,680.7,666.7,638.7,n-9
1593,290533,,"[TG(55:11),TG(54:4)]_FA18:1",332.0,790.7,601.5,18.72,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,290533,708.7,680.7,666.7,638.7,n-9
1594,290533,,"[TG(55:11),TG(54:4)]_FA18:1",332.0,790.7,601.5,18.72,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,290533,708.7,680.7,666.7,638.7,n-9
42,328234,TAG,"[TG(55:10),TG(54:3)]_FA18:1",1354.0,902.8,603.5,17.81,11282023_DOD94_F3_WT_hippo_O3on_01,902.8 -> 603.5,328234,820.8,792.8,778.8,750.8,
1595,292209,,"[TG(55:10),TG(54:3)]_FA18:1",841.0,792.7,603.5,18.14,11282023_DOD94_F3_WT_hippo_O3on_01,792.7 -> 603.5,292209,710.7,682.7,668.7,640.7,n-9
1596,292209,,"[TG(55:10),TG(54:3)]_FA18:1",841.0,792.7,603.5,18.14,11282023_DOD94_F3_WT_hippo_O3on_01,792.7 -> 603.5,292209,710.7,682.7,668.7,640.7,n-9
1597,292209,,"[TG(55:10),TG(54:3)]_FA18:1",841.0,792.7,603.5,18.14,11282023_DOD94_F3_WT_hippo_O3on_01,792.7 -> 603.5,292209,710.7,682.7,668.7,640.7,n-9
1598,292209,,"[TG(55:10),TG(54:3)]_FA18:1",841.0,792.7,603.5,18.14,11282023_DOD94_F3_WT_hippo_O3on_01,792.7 -> 603.5,292209,710.7,682.7,668.7,640.7,n-9
1599,292209,,"[TG(55:10),TG(54:3)]_FA18:1",841.0,792.7,603.5,18.14,11282023_DOD94_F3_WT_hippo_O3on_01,792.7 -> 603.5,292209,710.7,682.7,668.7,640.7,n-9
1600,292209,,"[TG(55:10),TG(54:3)]_FA18:1",841.0,792.7,603.5,18.14,11282023_DOD94_F3_WT_hippo_O3on_01,792.7 -> 603.5,292209,710.7,682.7,668.7,640.7,n-9
1601,292209,,"[TG(55:10),TG(54:3)]_FA18:1",841.0,792.7,603.5,18.14,11282023_DOD94_F3_WT_hippo_O3on_01,792.7 -> 603.5,292209,710.7,682.7,668.7,640.7,n-9
1602,292209,,"[TG(55:10),TG(54:3)]_FA18:1",841.0,792.7,603.5,18.14,11282023_DOD94_F3_WT_hippo_O3on_01,792.7 -> 603.5,292209,710.7,682.7,668.7,640.7,n-9
1603,292209,,"[TG(55:10),TG(54:3)]_FA18:1",841.0,792.7,603.5,18.14,11282023_DOD94_F3_WT_hippo_O3on_01,792.7 -> 603.5,292209,710.7,682.7,668.7,640.7,n-9
1604,292209,,"[TG(55:10),TG(54:3)]_FA18:1",841.0,792.7,603.5,18.14,11282023_DOD94_F3_WT_hippo_O3on_01,792.7 -> 603.5,292209,710.7,682.7,668.7,640.7,n-9
1605,292209,,"[TG(55:10),TG(54:3)]_FA18:1",841.0,792.7,603.5,18.14,11282023_DOD94_F3_WT_hippo_O3on_01,792.7 -> 603.5,292209,710.7,682.7,668.7,640.7,n-9
