,Unnamed: 0,Class,Lipid,OzESI_Intensity,Parent_Ion,Product_Ion,Retention_Time,Sample_ID,Transition,Unnamed: 0.1,n-7,n-9,n-10,n-12,db_pos
4335,321452,,[TG(54:5)]_FA18:1,2219.0,816.7,599.5,13.16,11282023_FAD185_M4_WT_cortex_O3on_01,816.7 -> 599.5,1148974,734.7,706.7,692.7,664.7,n-7
4336,321452,,[TG(54:5)]_FA18:1,2219.0,816.7,599.5,13.16,11282023_FAD185_M4_WT_cortex_O3on_01,816.7 -> 599.5,1148974,734.7,706.7,692.7,664.7,n-7
4337,321452,,[TG(54:5)]_FA18:1,2219.0,816.7,599.5,13.16,11282023_FAD185_M4_WT_cortex_O3on_01,816.7 -> 599.5,1148974,734.7,706.7,692.7,664.7,n-7
4338,321452,,[TG(54:5)]_FA18:1,2219.0,816.7,599.5,13.16,11282023_FAD185_M4_WT_cortex_O3on_01,816.7 -> 599.5,1148974,734.7,706.7,692.7,664.7,n-7
4339,321452,,[TG(54:5)]_FA18:1,2219.0,816.7,599.5,13.16,11282023_FAD185_M4_WT_cortex_O3on_01,816.7 -> 599.5,1148974,734.7,706.7,692.7,664.7,n-7
4340,321452,,[TG(54:5)]_FA18:1,2219.0,816.7,599.5,13.16,11282023_FAD185_M4_WT_cortex_O3on_01,816.7 -> 599.5,1148974,734.7,706.7,692.7,664.7,n-7
4341,321452,,[TG(54:5)]_FA18:1,2219.0,816.7,599.5,13.16,11282023_FAD185_M4_WT_cortex_O3on_01,816.7 -> 599.5,1148974,734.7,706.7,692.7,664.7,n-7
4342,321452,,[TG(54:5)]_FA18:1,2219.0,816.7,599.5,13.16,11282023_FAD185_M4_WT_cortex_O3on_01,816.7 -> 599.5,1148974,734.7,706.7,692.7,664.7,n-7
4343,321452,,[TG(54:5)]_FA18:1,2219.0,816.7,599.5,13.16,11282023_FAD185_M4_WT_cortex_O3on_01,816.7 -> 599.5,1148974,734.7,706.7,692.7,664.7,n-7
4344,321452,,[TG(54:5)]_FA18:1,2219.0,816.7,599.5,13.16,11282023_FAD185_M4_WT_cortex_O3on_01,816.7 -> 599.5,1148974,734.7,706.7,692.7,664.7,n-7
4345,321452,,[TG(54:5)]_FA18:1,2219.0,816.7,599.5,13.16,11282023_FAD185_M4_WT_cortex_O3on_01,816.7 -> 599.5,1148974,734.7,706.7,692.7,664.7,n-7
4346,321452,,[TG(54:5)]_FA18:1,2219.0,816.7,599.5,13.16,11282023_FAD185_M4_WT_cortex_O3on_01,816.7 -> 599.5,1148974,734.7,706.7,692.7,664.7,n-7
4347,321452,,[TG(54:5)]_FA18:1,2219.0,816.7,599.5,13.16,11282023_FAD185_M4_WT_cortex_O3on_01,816.7 -> 599.5,1148974,734.7,706.7,692.7,664.7,n-7
4348,321452,,[TG(54:5)]_FA18:1,2219.0,816.7,599.5,13.16,11282023_FAD185_M4_WT_cortex_O3on_01,816.7 -> 599.5,1148974,734.7,706.7,692.7,664.7,n-7
4349,321452,,[TG(54:5)]_FA18:1,2219.0,816.7,599.5,13.16,11282023_FAD185_M4_WT_cortex_O3on_01,816.7 -> 599.5,1148974,734.7,706.7,692.7,664.7,n-7
4350,321452,,[TG(54:5)]_FA18:1,2219.0,816.7,599.5,13.16,11282023_FAD185_M4_WT_cortex_O3on_01,816.7 -> 599.5,1148974,734.7,706.7,692.7,664.7,n-7
4351,321452,,[TG(54:5)]_FA18:1,2219.0,816.7,599.5,13.16,11282023_FAD185_M4_WT_cortex_O3on_01,816.7 -> 599.5,1148974,734.7,706.7,692.7,664.7,n-7
4352,321452,,[TG(54:5)]_FA18:1,2219.0,816.7,599.5,13.16,11282023_FAD185_M4_WT_cortex_O3on_01,816.7 -> 599.5,1148974,734.7,706.7,692.7,664.7,n-7
4353,321452,,[TG(54:5)]_FA18:1,2219.0,816.7,599.5,13.16,11282023_FAD185_M4_WT_cortex_O3on_01,816.7 -> 599.5,1148974,734.7,706.7,692.7,664.7,n-7
4354,321452,,[TG(54:5)]_FA18:1,2219.0,816.7,599.5,13.16,11282023_FAD185_M4_WT_cortex_O3on_01,816.7 -> 599.5,1148974,734.7,706.7,692.7,664.7,n-7
4355,321452,,[TG(54:5)]_FA18:1,2219.0,816.7,599.5,13.16,11282023_FAD185_M4_WT_cortex_O3on_01,816.7 -> 599.5,1148974,734.7,706.7,692.7,664.7,n-7
4356,321452,,[TG(54:5)]_FA18:1,2219.0,816.7,599.5,13.16,11282023_FAD185_M4_WT_cortex_O3on_01,816.7 -> 599.5,1148974,734.7,706.7,692.7,664.7,n-7
4357,321452,,"[TG(57:12),TG(56:5)]_FA18:1",2219.0,816.7,599.5,13.16,11282023_FAD185_M4_WT_cortex_O3on_01,816.7 -> 599.5,1148974,734.7,706.7,692.7,664.7,n-9
4358,321452,,[TG(54:5)]_FA18:1,2219.0,816.7,599.5,13.16,11282023_FAD185_M4_WT_cortex_O3on_01,816.7 -> 599.5,1148974,734.7,706.7,692.7,664.7,n-7
4359,321452,,[TG(54:5)]_FA18:1,2219.0,816.7,599.5,13.16,11282023_FAD185_M4_WT_cortex_O3on_01,816.7 -> 599.5,1148974,734.7,706.7,692.7,664.7,n-7
4360,321452,,[TG(54:5)]_FA18:1,2219.0,816.7,599.5,13.16,11282023_FAD185_M4_WT_cortex_O3on_01,816.7 -> 599.5,1148974,734.7,706.7,692.7,664.7,n-7
4361,321452,,"[TG(57:12),TG(56:5)]_FA18:1",2219.0,816.7,599.5,13.16,11282023_FAD185_M4_WT_cortex_O3on_01,816.7 -> 599.5,1148974,734.7,706.7,692.7,664.7,n-9
4362,321452,,[TG(54:5)]_FA18:1,2219.0,816.7,599.5,13.16,11282023_FAD185_M4_WT_cortex_O3on_01,816.7 -> 599.5,1148974,734.7,706.7,692.7,664.7,n-7
4363,321452,,[TG(54:5)]_FA18:1,2219.0,816.7,599.5,13.16,11282023_FAD185_M4_WT_cortex_O3on_01,816.7 -> 599.5,1148974,734.7,706.7,692.7,664.7,n-7
4364,321452,,[TG(54:5)]_FA18:1,2219.0,816.7,599.5,13.16,11282023_FAD185_M4_WT_cortex_O3on_01,816.7 -> 599.5,1148974,734.7,706.7,692.7,664.7,n-7
4365,321452,,[TG(54:5)]_FA18:1,2219.0,816.7,599.5,13.16,11282023_FAD185_M4_WT_cortex_O3on_01,816.7 -> 599.5,1148974,734.7,706.7,692.7,664.7,n-7
4366,321452,,"[TG(57:12),TG(56:5)]_FA18:1",2219.0,816.7,599.5,13.16,11282023_FAD185_M4_WT_cortex_O3on_01,816.7 -> 599.5,1148974,734.7,706.7,692.7,664.7,n-9
4367,321452,,[TG(54:5)]_FA18:1,2219.0,816.7,599.5,13.16,11282023_FAD185_M4_WT_cortex_O3on_01,816.7 -> 599.5,1148974,734.7,706.7,692.7,664.7,n-7
4368,321452,,"[TG(57:12),TG(56:5)]_FA18:1",2219.0,816.7,599.5,13.16,11282023_FAD185_M4_WT_cortex_O3on_01,816.7 -> 599.5,1148974,734.7,706.7,692.7,664.7,n-9
4369,321452,,[TG(54:5)]_FA18:1,2219.0,816.7,599.5,13.16,11282023_FAD185_M4_WT_cortex_O3on_01,816.7 -> 599.5,1148974,734.7,706.7,692.7,664.7,n-7
4370,321452,,"[TG(57:12),TG(56:5)]_FA18:1",2219.0,816.7,599.5,13.16,11282023_FAD185_M4_WT_cortex_O3on_01,816.7 -> 599.5,1148974,734.7,706.7,692.7,664.7,n-9
4371,321452,,[TG(54:5)]_FA18:1,2219.0,816.7,599.5,13.16,11282023_FAD185_M4_WT_cortex_O3on_01,816.7 -> 599.5,1148974,734.7,706.7,692.7,664.7,n-7
4372,321452,,"[TG(57:12),TG(56:5)]_FA18:1",2219.0,816.7,599.5,13.16,11282023_FAD185_M4_WT_cortex_O3on_01,816.7 -> 599.5,1148974,734.7,706.7,692.7,664.7,n-9
4373,321452,,[TG(54:5)]_FA18:1,2219.0,816.7,599.5,13.16,11282023_FAD185_M4_WT_cortex_O3on_01,816.7 -> 599.5,1148974,734.7,706.7,692.7,664.7,n-7
4374,321452,,"[TG(57:12),TG(56:5)]_FA18:1",2219.0,816.7,599.5,13.16,11282023_FAD185_M4_WT_cortex_O3on_01,816.7 -> 599.5,1148974,734.7,706.7,692.7,664.7,n-9
146,343974,TAG,"[TG(55:11),TG(54:4)]_FA18:1",7058.0,900.8,601.5,13.24,11282023_FAD185_M4_WT_cortex_O3on_01,900.8 -> 601.5,1171496,818.8,790.8,776.8,748.8,
4168,298372,,"[TG(55:11),TG(54:4)]_FA18:1",419.0,776.6,601.5,13.31,11282023_FAD185_M4_WT_cortex_O3on_01,776.6 -> 601.5,1125894,694.6,666.6,652.6,624.6,n-10
4169,298372,,"[TG(55:11),TG(54:4)]_FA18:1",419.0,776.6,601.5,13.31,11282023_FAD185_M4_WT_cortex_O3on_01,776.6 -> 601.5,1125894,694.6,666.6,652.6,624.6,n-10
4170,298372,,"[TG(55:11),TG(54:4)]_FA18:1",419.0,776.6,601.5,13.31,11282023_FAD185_M4_WT_cortex_O3on_01,776.6 -> 601.5,1125894,694.6,666.6,652.6,624.6,n-10
4171,298372,,"[TG(55:11),TG(54:4)]_FA18:1",419.0,776.6,601.5,13.31,11282023_FAD185_M4_WT_cortex_O3on_01,776.6 -> 601.5,1125894,694.6,666.6,652.6,624.6,n-10
4172,298372,,"[TG(55:11),TG(54:4)]_FA18:1",419.0,776.6,601.5,13.31,11282023_FAD185_M4_WT_cortex_O3on_01,776.6 -> 601.5,1125894,694.6,666.6,652.6,624.6,n-10
4173,298372,,"[TG(55:11),TG(54:4)]_FA18:1",419.0,776.6,601.5,13.31,11282023_FAD185_M4_WT_cortex_O3on_01,776.6 -> 601.5,1125894,694.6,666.6,652.6,624.6,n-10
4174,298372,,"[TG(55:11),TG(54:4)]_FA18:1",419.0,776.6,601.5,13.31,11282023_FAD185_M4_WT_cortex_O3on_01,776.6 -> 601.5,1125894,694.6,666.6,652.6,624.6,n-10
4175,298372,,"[TG(55:11),TG(54:4)]_FA18:1",419.0,776.6,601.5,13.31,11282023_FAD185_M4_WT_cortex_O3on_01,776.6 -> 601.5,1125894,694.6,666.6,652.6,624.6,n-10
4176,298372,,"[TG(55:11),TG(54:4)]_FA18:1",419.0,776.6,601.5,13.31,11282023_FAD185_M4_WT_cortex_O3on_01,776.6 -> 601.5,1125894,694.6,666.6,652.6,624.6,n-10
4177,298372,,"[TG(55:11),TG(54:4)]_FA18:1",419.0,776.6,601.5,13.31,11282023_FAD185_M4_WT_cortex_O3on_01,776.6 -> 601.5,1125894,694.6,666.6,652.6,624.6,n-10
4178,298372,,"[TG(55:11),TG(54:4)]_FA18:1",419.0,776.6,601.5,13.31,11282023_FAD185_M4_WT_cortex_O3on_01,776.6 -> 601.5,1125894,694.6,666.6,652.6,624.6,n-10
4179,298372,,"[TG(55:11),TG(54:4)]_FA18:1",419.0,776.6,601.5,13.31,11282023_FAD185_M4_WT_cortex_O3on_01,776.6 -> 601.5,1125894,694.6,666.6,652.6,624.6,n-10
4180,298372,,"[TG(55:11),TG(54:4)]_FA18:1",419.0,776.6,601.5,13.31,11282023_FAD185_M4_WT_cortex_O3on_01,776.6 -> 601.5,1125894,694.6,666.6,652.6,624.6,n-10
4181,298372,,"[TG(55:11),TG(54:4)]_FA18:1",419.0,776.6,601.5,13.31,11282023_FAD185_M4_WT_cortex_O3on_01,776.6 -> 601.5,1125894,694.6,666.6,652.6,624.6,n-10
4182,298372,,"[TG(55:11),TG(54:4)]_FA18:1",419.0,776.6,601.5,13.31,11282023_FAD185_M4_WT_cortex_O3on_01,776.6 -> 601.5,1125894,694.6,666.6,652.6,624.6,n-10
4183,298372,,"[TG(55:11),TG(54:4)]_FA18:1",419.0,776.6,601.5,13.31,11282023_FAD185_M4_WT_cortex_O3on_01,776.6 -> 601.5,1125894,694.6,666.6,652.6,624.6,n-10
4184,298372,,"[TG(55:11),TG(54:4)]_FA18:1",419.0,776.6,601.5,13.31,11282023_FAD185_M4_WT_cortex_O3on_01,776.6 -> 601.5,1125894,694.6,666.6,652.6,624.6,n-10
4185,298372,,"[TG(55:11),TG(54:4)]_FA18:1",419.0,776.6,601.5,13.31,11282023_FAD185_M4_WT_cortex_O3on_01,776.6 -> 601.5,1125894,694.6,666.6,652.6,624.6,n-10
4186,298372,,"[TG(55:11),TG(54:4)]_FA18:1",419.0,776.6,601.5,13.31,11282023_FAD185_M4_WT_cortex_O3on_01,776.6 -> 601.5,1125894,694.6,666.6,652.6,624.6,n-10
4187,298372,,"[TG(55:11),TG(54:4)]_FA18:1",419.0,776.6,601.5,13.31,11282023_FAD185_M4_WT_cortex_O3on_01,776.6 -> 601.5,1125894,694.6,666.6,652.6,624.6,n-10
4188,298372,,"[TG(55:11),TG(54:4)]_FA18:1",419.0,776.6,601.5,13.31,11282023_FAD185_M4_WT_cortex_O3on_01,776.6 -> 601.5,1125894,694.6,666.6,652.6,624.6,n-10
4189,298372,,"[TG(55:11),TG(54:4)]_FA18:1",419.0,776.6,601.5,13.31,11282023_FAD185_M4_WT_cortex_O3on_01,776.6 -> 601.5,1125894,694.6,666.6,652.6,624.6,n-10
4190,298372,,"[TG(55:11),TG(54:4)]_FA18:1",419.0,776.6,601.5,13.31,11282023_FAD185_M4_WT_cortex_O3on_01,776.6 -> 601.5,1125894,694.6,666.6,652.6,624.6,n-10
4191,298372,,"[TG(55:11),TG(54:4)]_FA18:1",419.0,776.6,601.5,13.31,11282023_FAD185_M4_WT_cortex_O3on_01,776.6 -> 601.5,1125894,694.6,666.6,652.6,624.6,n-10
4192,298372,,"[TG(55:11),TG(54:4)]_FA18:1",419.0,776.6,601.5,13.31,11282023_FAD185_M4_WT_cortex_O3on_01,776.6 -> 601.5,1125894,694.6,666.6,652.6,624.6,n-10
4193,298372,,"[TG(55:11),TG(54:4)]_FA18:1",419.0,776.6,601.5,13.31,11282023_FAD185_M4_WT_cortex_O3on_01,776.6 -> 601.5,1125894,694.6,666.6,652.6,624.6,n-10
4194,298372,,"[TG(55:11),TG(54:4)]_FA18:1",419.0,776.6,601.5,13.31,11282023_FAD185_M4_WT_cortex_O3on_01,776.6 -> 601.5,1125894,694.6,666.6,652.6,624.6,n-10
4195,298372,,"[TG(55:11),TG(54:4)]_FA18:1",419.0,776.6,601.5,13.31,11282023_FAD185_M4_WT_cortex_O3on_01,776.6 -> 601.5,1125894,694.6,666.6,652.6,624.6,n-10
4196,298372,,"[TG(55:11),TG(54:4)]_FA18:1",419.0,776.6,601.5,13.31,11282023_FAD185_M4_WT_cortex_O3on_01,776.6 -> 601.5,1125894,694.6,666.6,652.6,624.6,n-10
4197,298372,,"[TG(55:11),TG(54:4)]_FA18:1",419.0,776.6,601.5,13.31,11282023_FAD185_M4_WT_cortex_O3on_01,776.6 -> 601.5,1125894,694.6,666.6,652.6,624.6,n-10
4198,298372,,"[TG(55:11),TG(54:4)]_FA18:1",419.0,776.6,601.5,13.31,11282023_FAD185_M4_WT_cortex_O3on_01,776.6 -> 601.5,1125894,694.6,666.6,652.6,624.6,n-10
4199,298372,,"[TG(55:11),TG(54:4)]_FA18:1",419.0,776.6,601.5,13.31,11282023_FAD185_M4_WT_cortex_O3on_01,776.6 -> 601.5,1125894,694.6,666.6,652.6,624.6,n-10
4200,298372,,"[TG(55:11),TG(54:4)]_FA16:1",419.0,776.6,601.5,13.31,11282023_FAD185_M4_WT_cortex_O3on_01,776.6 -> 601.5,1125894,694.6,666.6,652.6,624.6,n-10
4201,298372,,"[TG(55:11),TG(54:4)]_FA18:1",419.0,776.6,601.5,13.31,11282023_FAD185_M4_WT_cortex_O3on_01,776.6 -> 601.5,1125894,694.6,666.6,652.6,624.6,n-10
4202,298372,,"[TG(55:11),TG(54:4)]_FA16:1",419.0,776.6,601.5,13.31,11282023_FAD185_M4_WT_cortex_O3on_01,776.6 -> 601.5,1125894,694.6,666.6,652.6,624.6,n-10
4203,298372,,"[TG(55:11),TG(54:4)]_FA18:1",419.0,776.6,601.5,13.31,11282023_FAD185_M4_WT_cortex_O3on_01,776.6 -> 601.5,1125894,694.6,666.6,652.6,624.6,n-10
4204,298372,,"[TG(55:11),TG(54:4)]_FA16:1",419.0,776.6,601.5,13.31,11282023_FAD185_M4_WT_cortex_O3on_01,776.6 -> 601.5,1125894,694.6,666.6,652.6,624.6,n-10
4205,298372,,"[TG(55:11),TG(54:4)]_FA18:1",419.0,776.6,601.5,13.31,11282023_FAD185_M4_WT_cortex_O3on_01,776.6 -> 601.5,1125894,694.6,666.6,652.6,624.6,n-10
4206,298372,,"[TG(55:11),TG(54:4)]_FA18:1",419.0,776.6,601.5,13.31,11282023_FAD185_M4_WT_cortex_O3on_01,776.6 -> 601.5,1125894,694.6,666.6,652.6,624.6,n-10
4260,307379,,"[TG(55:11),TG(54:4)]_FA18:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-9
4261,307379,,"[TG(55:11),TG(54:4)]_FA18:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-9
4262,307379,,"[TG(55:11),TG(54:4)]_FA18:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-9
4263,307379,,"[TG(55:11),TG(54:4)]_FA18:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-9
4264,307379,,"[TG(55:11),TG(54:4)]_FA18:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-9
4265,307379,,"[TG(56:11),TG(55:4)]_FA18:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-10
4266,307379,,"[TG(55:11),TG(54:4)]_FA18:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-9
4267,307379,,"[TG(56:11),TG(55:4)]_FA18:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-10
4268,307379,,"[TG(55:11),TG(54:4)]_FA18:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-9
4269,307379,,"[TG(55:11),TG(54:4)]_FA18:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-9
4270,307379,,"[TG(55:11),TG(54:4)]_FA18:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-9
4271,307379,,"[TG(55:11),TG(54:4)]_FA18:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-9
4272,307379,,"[TG(55:11),TG(54:4)]_FA18:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-9
4273,307379,,"[TG(55:11),TG(54:4)]_FA18:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-9
4274,307379,,"[TG(55:11),TG(54:4)]_FA18:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-9
4275,307379,,"[TG(55:11),TG(54:4)]_FA18:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-9
4276,307379,,"[TG(55:11),TG(54:4)]_FA18:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-9
4277,307379,,"[TG(55:11),TG(54:4)]_FA18:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-9
4278,307379,,"[TG(55:11),TG(54:4)]_FA18:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-9
4279,307379,,"[TG(55:11),TG(54:4)]_FA18:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-9
4280,307379,,"[TG(55:11),TG(54:4)]_FA18:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-9
4281,307379,,"[TG(55:11),TG(54:4)]_FA18:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-9
4282,307379,,"[TG(55:11),TG(54:4)]_FA18:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-9
4283,307379,,"[TG(55:11),TG(54:4)]_FA18:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-9
4284,307379,,"[TG(55:11),TG(54:4)]_FA18:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-9
4285,307379,,"[TG(56:11),TG(55:4)]_FA18:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-10
4286,307379,,"[TG(55:11),TG(54:4)]_FA18:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-9
4287,307379,,"[TG(55:11),TG(54:4)]_FA18:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-9
4288,307379,,"[TG(55:11),TG(54:4)]_FA18:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-9
4289,307379,,"[TG(56:11),TG(55:4)]_FA18:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-10
4290,307379,,"[TG(55:11),TG(54:4)]_FA18:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-9
4291,307379,,"[TG(55:11),TG(54:4)]_FA18:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-9
4292,307379,,"[TG(55:11),TG(54:4)]_FA18:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-9
4293,307379,,"[TG(55:11),TG(54:4)]_FA18:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-9
4294,307379,,"[TG(55:11),TG(54:4)]_FA18:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-9
4295,307379,,"[TG(55:11),TG(54:4)]_FA18:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-9
4296,307379,,"[TG(55:11),TG(54:4)]_FA16:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-9
4297,307379,,"[TG(56:11),TG(55:4)]_FA18:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-10
4298,307379,,"[TG(55:11),TG(54:4)]_FA18:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-9
4299,307379,,"[TG(55:11),TG(54:4)]_FA16:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-9
4300,307379,,"[TG(56:11),TG(55:4)]_FA18:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-10
4301,307379,,"[TG(55:11),TG(54:4)]_FA18:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-9
4302,307379,,"[TG(55:11),TG(54:4)]_FA16:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-9
4303,307379,,"[TG(56:11),TG(55:4)]_FA18:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-10
4304,307379,,"[TG(55:11),TG(54:4)]_FA18:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-9
4305,307379,,"[TG(56:11),TG(55:4)]_FA18:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-10
4306,307379,,"[TG(55:11),TG(54:4)]_FA18:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-9
4307,307379,,"[TG(56:11),TG(55:4)]_FA18:1",38557.0,790.7,601.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,790.7 -> 601.5,1134901,708.7,680.7,666.7,638.7,n-10
4308,309068,,"[TG(55:10),TG(54:3)]_FA18:1",3334.0,792.7,603.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,792.7 -> 603.5,1136590,710.7,682.7,668.7,640.7,n-9
4309,309068,,"[TG(55:10),TG(54:3)]_FA18:1",3334.0,792.7,603.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,792.7 -> 603.5,1136590,710.7,682.7,668.7,640.7,n-9
4310,309068,,"[TG(55:10),TG(54:3)]_FA18:1",3334.0,792.7,603.5,13.26,11282023_FAD185_M4_WT_cortex_O3on_01,792.7 -> 603.5,1136590,710.7,682.7,668.7,640.7,n-9
