,Unnamed: 0,Class,Lipid,OzESI_Intensity,Parent_Ion,Product_Ion,Retention_Time,Sample_ID,Transition,Unnamed: 0.1,n-7,n-9,n-10,n-12,db_pos
1368,208296,,"[TG(55:9),TG(54:2)]_FA18:1",6196.0,794.7,605.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,794.7 -> 605.5,208296,712.7,684.7,670.7,642.7,n-9
1369,208296,,"[TG(55:9),TG(54:2)]_FA18:1",6196.0,794.7,605.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,794.7 -> 605.5,208296,712.7,684.7,670.7,642.7,n-9
1370,208296,,"[TG(55:9),TG(54:2)]_FA18:1",6196.0,794.7,605.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,794.7 -> 605.5,208296,712.7,684.7,670.7,642.7,n-9
1371,208296,,"[TG(55:9),TG(54:2)]_FA18:1",6196.0,794.7,605.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,794.7 -> 605.5,208296,712.7,684.7,670.7,642.7,n-9
1372,208296,,"[TG(55:9),TG(54:2)]_FA18:1",6196.0,794.7,605.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,794.7 -> 605.5,208296,712.7,684.7,670.7,642.7,n-9
1373,208296,,"[TG(55:9),TG(54:2)]_FA18:1",6196.0,794.7,605.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,794.7 -> 605.5,208296,712.7,684.7,670.7,642.7,n-9
1374,208296,,"[TG(55:9),TG(54:2)]_FA18:1",6196.0,794.7,605.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,794.7 -> 605.5,208296,712.7,684.7,670.7,642.7,n-9
1375,208296,,"[TG(55:9),TG(54:2)]_FA18:1",6196.0,794.7,605.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,794.7 -> 605.5,208296,712.7,684.7,670.7,642.7,n-9
1376,208296,,"[TG(55:9),TG(54:2)]_FA18:1",6196.0,794.7,605.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,794.7 -> 605.5,208296,712.7,684.7,670.7,642.7,n-9
1377,208296,,"[TG(55:9),TG(54:2)]_FA18:1",6196.0,794.7,605.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,794.7 -> 605.5,208296,712.7,684.7,670.7,642.7,n-9
1378,208296,,"[TG(55:9),TG(54:2)]_FA18:1",6196.0,794.7,605.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,794.7 -> 605.5,208296,712.7,684.7,670.7,642.7,n-9
1379,208296,,"[TG(55:9),TG(54:2)]_FA18:1",6196.0,794.7,605.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,794.7 -> 605.5,208296,712.7,684.7,670.7,642.7,n-9
1380,208296,,"[TG(55:9),TG(54:2)]_FA18:1",6196.0,794.7,605.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,794.7 -> 605.5,208296,712.7,684.7,670.7,642.7,n-9
1381,208296,,"[TG(55:9),TG(54:2)]_FA18:1",6196.0,794.7,605.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,794.7 -> 605.5,208296,712.7,684.7,670.7,642.7,n-9
1382,208296,,"[TG(55:9),TG(54:2)]_FA18:1",6196.0,794.7,605.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,794.7 -> 605.5,208296,712.7,684.7,670.7,642.7,n-9
1383,208296,,"[TG(55:9),TG(54:2)]_FA18:1",6196.0,794.7,605.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,794.7 -> 605.5,208296,712.7,684.7,670.7,642.7,n-9
1384,208296,,"[TG(55:9),TG(54:2)]_FA18:1",6196.0,794.7,605.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,794.7 -> 605.5,208296,712.7,684.7,670.7,642.7,n-9
1385,208296,,"[TG(55:9),TG(54:2)]_FA18:1",6196.0,794.7,605.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,794.7 -> 605.5,208296,712.7,684.7,670.7,642.7,n-9
1386,208296,,"[TG(55:9),TG(54:2)]_FA18:1",6196.0,794.7,605.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,794.7 -> 605.5,208296,712.7,684.7,670.7,642.7,n-9
1387,208296,,"[TG(55:9),TG(54:2)]_FA18:1",6196.0,794.7,605.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,794.7 -> 605.5,208296,712.7,684.7,670.7,642.7,n-9
1388,208296,,"[TG(55:9),TG(54:2)]_FA18:1",6196.0,794.7,605.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,794.7 -> 605.5,208296,712.7,684.7,670.7,642.7,n-9
1389,208296,,"[TG(55:9),TG(54:2)]_FA18:1",6196.0,794.7,605.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,794.7 -> 605.5,208296,712.7,684.7,670.7,642.7,n-9
1390,208296,,"[TG(55:9),TG(54:2)]_FA18:1",6196.0,794.7,605.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,794.7 -> 605.5,208296,712.7,684.7,670.7,642.7,n-9
1391,208296,,"[TG(55:9),TG(54:2)]_FA18:1",6196.0,794.7,605.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,794.7 -> 605.5,208296,712.7,684.7,670.7,642.7,n-9
1392,208296,,"[TG(55:9),TG(54:2)]_FA18:1",6196.0,794.7,605.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,794.7 -> 605.5,208296,712.7,684.7,670.7,642.7,n-9
1393,208296,,"[TG(55:9),TG(54:2)]_FA18:1",6196.0,794.7,605.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,794.7 -> 605.5,208296,712.7,684.7,670.7,642.7,n-9
1394,208296,,"[TG(55:9),TG(54:2)]_FA18:1",6196.0,794.7,605.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,794.7 -> 605.5,208296,712.7,684.7,670.7,642.7,n-9
1395,208296,,"[TG(55:9),TG(54:2)]_FA18:1",6196.0,794.7,605.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,794.7 -> 605.5,208296,712.7,684.7,670.7,642.7,n-9
1396,208296,,"[TG(55:9),TG(54:2)]_FA18:1",6196.0,794.7,605.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,794.7 -> 605.5,208296,712.7,684.7,670.7,642.7,n-9
1397,208296,,"[TG(55:9),TG(54:2)]_FA18:1",6196.0,794.7,605.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,794.7 -> 605.5,208296,712.7,684.7,670.7,642.7,n-9
1398,208296,,"[TG(55:9),TG(54:2)]_FA18:1",6196.0,794.7,605.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,794.7 -> 605.5,208296,712.7,684.7,670.7,642.7,n-9
1399,208296,,"[TG(55:9),TG(54:2)]_FA18:1",6196.0,794.7,605.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,794.7 -> 605.5,208296,712.7,684.7,670.7,642.7,n-9
1400,208296,,"[TG(55:9),TG(54:2)]_FA18:1",6196.0,794.7,605.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,794.7 -> 605.5,208296,712.7,684.7,670.7,642.7,n-9
1401,208296,,"[TG(55:9),TG(54:2)]_FA18:1",6196.0,794.7,605.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,794.7 -> 605.5,208296,712.7,684.7,670.7,642.7,n-9
1402,208296,,"[TG(55:9),TG(54:2)]_FA18:1",6196.0,794.7,605.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,794.7 -> 605.5,208296,712.7,684.7,670.7,642.7,n-9
1403,208296,,"[TG(55:9),TG(54:2)]_FA18:1",6196.0,794.7,605.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,794.7 -> 605.5,208296,712.7,684.7,670.7,642.7,n-9
1404,208296,,"[TG(55:9),TG(54:2)]_FA18:1",6196.0,794.7,605.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,794.7 -> 605.5,208296,712.7,684.7,670.7,642.7,n-9
1405,208296,,"[TG(55:9),TG(54:2)]_FA18:1",6196.0,794.7,605.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,794.7 -> 605.5,208296,712.7,684.7,670.7,642.7,n-9
1526,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1527,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1528,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1529,224060,,"[TG(57:9),TG(56:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-9
1530,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1531,224060,,"[TG(57:9),TG(56:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-9
1532,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1533,224060,,"[TG(57:9),TG(56:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-9
1534,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1535,224060,,"[TG(57:9),TG(56:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-9
1536,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1537,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1538,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1539,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1540,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1541,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1542,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1543,224060,,"[TG(57:9),TG(56:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-9
1544,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1545,224060,,"[TG(57:9),TG(56:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-9
1546,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1547,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1548,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1549,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1550,224060,,"[TG(57:9),TG(56:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-9
1551,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1552,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1553,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1554,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1555,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1556,224060,,"[TG(57:9),TG(56:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-9
1557,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1558,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1559,224060,,"[TG(57:9),TG(56:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-9
1560,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1561,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1562,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1563,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1564,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1565,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1566,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1567,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1568,224060,,"[TG(57:9),TG(56:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-9
1569,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1570,224060,,"[TG(57:9),TG(56:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-9
1571,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1572,224060,,"[TG(57:9),TG(56:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-9
1573,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1574,224060,,"[TG(57:9),TG(56:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-9
1575,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1576,224060,,"[TG(57:9),TG(56:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-9
1577,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1578,224060,,"[TG(57:9),TG(56:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-9
1579,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1580,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1581,224060,,"[TG(57:9),TG(56:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-9
1582,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1583,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1584,224060,,"[TG(57:9),TG(56:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-9
1585,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1586,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1587,224060,,"[TG(57:9),TG(56:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-9
1588,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1589,224060,,"[TG(57:9),TG(56:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-9
1590,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1591,224060,,"[TG(57:9),TG(56:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-9
1592,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1593,224060,,"[TG(57:9),TG(56:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-9
1594,224060,,"[TG(55:9),TG(54:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-7
1595,224060,,"[TG(57:9),TG(56:2)]_FA18:1",347.0,822.7,605.5,16.93,11282023_DOD94_F3_WT_dienc_O3on_01,822.7 -> 605.5,224060,740.7,712.7,698.7,670.7,n-9
31,244891,TAG,"[TG(55:8),TG(54:1)]_FA18:1",2241.0,906.8,607.5,16.92,11282023_DOD94_F3_WT_dienc_O3on_01,906.8 -> 607.5,244891,824.8,796.8,782.8,754.8,
1406,208859,,"[TG(55:8),TG(54:1)]_FA18:1",550.0,796.7,607.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,796.7 -> 607.5,208859,714.7,686.7,672.7,644.7,n-9
1407,208859,,"[TG(55:8),TG(54:1)]_FA18:1",550.0,796.7,607.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,796.7 -> 607.5,208859,714.7,686.7,672.7,644.7,n-9
1408,208859,,"[TG(55:8),TG(54:1)]_FA18:1",550.0,796.7,607.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,796.7 -> 607.5,208859,714.7,686.7,672.7,644.7,n-9
1409,208859,,"[TG(55:8),TG(54:1)]_FA18:1",550.0,796.7,607.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,796.7 -> 607.5,208859,714.7,686.7,672.7,644.7,n-9
1410,208859,,"[TG(55:8),TG(54:1)]_FA18:1",550.0,796.7,607.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,796.7 -> 607.5,208859,714.7,686.7,672.7,644.7,n-9
1411,208859,,"[TG(55:8),TG(54:1)]_FA18:1",550.0,796.7,607.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,796.7 -> 607.5,208859,714.7,686.7,672.7,644.7,n-9
1412,208859,,"[TG(55:8),TG(54:1)]_FA18:1",550.0,796.7,607.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,796.7 -> 607.5,208859,714.7,686.7,672.7,644.7,n-9
1413,208859,,"[TG(55:8),TG(54:1)]_FA18:1",550.0,796.7,607.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,796.7 -> 607.5,208859,714.7,686.7,672.7,644.7,n-9
1414,208859,,"[TG(55:8),TG(54:1)]_FA18:1",550.0,796.7,607.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,796.7 -> 607.5,208859,714.7,686.7,672.7,644.7,n-9
1415,208859,,"[TG(55:8),TG(54:1)]_FA18:1",550.0,796.7,607.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,796.7 -> 607.5,208859,714.7,686.7,672.7,644.7,n-9
1416,208859,,"[TG(55:8),TG(54:1)]_FA18:1",550.0,796.7,607.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,796.7 -> 607.5,208859,714.7,686.7,672.7,644.7,n-9
1417,208859,,"[TG(55:8),TG(54:1)]_FA18:1",550.0,796.7,607.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,796.7 -> 607.5,208859,714.7,686.7,672.7,644.7,n-9
1418,208859,,"[TG(55:8),TG(54:1)]_FA18:1",550.0,796.7,607.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,796.7 -> 607.5,208859,714.7,686.7,672.7,644.7,n-9
1419,208859,,"[TG(55:8),TG(54:1)]_FA18:1",550.0,796.7,607.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,796.7 -> 607.5,208859,714.7,686.7,672.7,644.7,n-9
1420,208859,,"[TG(55:8),TG(54:1)]_FA18:1",550.0,796.7,607.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,796.7 -> 607.5,208859,714.7,686.7,672.7,644.7,n-9
1421,208859,,"[TG(55:8),TG(54:1)]_FA18:1",550.0,796.7,607.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,796.7 -> 607.5,208859,714.7,686.7,672.7,644.7,n-9
1422,208859,,"[TG(55:8),TG(54:1)]_FA18:1",550.0,796.7,607.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,796.7 -> 607.5,208859,714.7,686.7,672.7,644.7,n-9
1423,208859,,"[TG(55:8),TG(54:1)]_FA18:1",550.0,796.7,607.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,796.7 -> 607.5,208859,714.7,686.7,672.7,644.7,n-9
1424,208859,,"[TG(55:8),TG(54:1)]_FA18:1",550.0,796.7,607.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,796.7 -> 607.5,208859,714.7,686.7,672.7,644.7,n-9
1425,208859,,"[TG(55:8),TG(54:1)]_FA18:1",550.0,796.7,607.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,796.7 -> 607.5,208859,714.7,686.7,672.7,644.7,n-9
1426,208859,,"[TG(55:8),TG(54:1)]_FA18:1",550.0,796.7,607.5,16.94,11282023_DOD94_F3_WT_dienc_O3on_01,796.7 -> 607.5,208859,714.7,686.7,672.7,644.7,n-9
